latitude,longitude,country
59.3481,6.8335,Norway
59.3481,6.8774,Norway
59.3481,7.0093,Norway
59.3481,7.0532,Norway
59.3481,7.5366,Norway
59.3481,7.5806,Norway
59.3481,7.6245,Norway
59.3481,7.6685,Norway
59.3481,7.7124,Norway
59.3481,7.7563,Norway
59.3481,7.9321,Norway
59.3481,8.1958,Norway
59.3481,8.2397,Norway
59.3481,8.2837,Norway
59.3481,8.3276,Norway
59.3042,6.438,Norway
59.3042,6.4819,Norway
59.3042,6.5259,Norway
59.3042,6.5698,Norway
59.3042,6.6138,Norway
59.3042,6.9214,Norway
59.3042,6.9653,Norway
59.3042,7.0532,Norway
59.3042,7.0972,Norway
59.3042,7.1411,Norway
59.3042,7.1851,Norway
59.3042,7.6685,Norway
59.3042,7.7124,Norway
59.3042,7.8003,Norway
59.3042,7.8882,Norway
59.3042,7.9321,Norway
59.3042,7.9761,Norway
59.3042,8.02,Norway
59.3042,8.1958,Norway
59.3042,8.2397,Norway
59.3042,8.3716,Norway
59.2603,6.438,Norway
59.2603,6.5698,Norway
59.2603,6.6138,Norway
59.2603,6.6577,Norway
59.2603,6.7456,Norway
59.2603,6.8774,Norway
59.2603,6.9214,Norway
59.2603,7.0093,Norway
59.2603,7.0532,Norway
59.2603,7.3169,Norway
59.2603,7.7124,Norway
59.2603,7.7563,Norway
59.2603,7.8003,Norway
59.2603,7.8442,Norway
59.2603,7.8882,Norway
59.2603,7.9321,Norway
59.2603,7.9761,Norway
59.2603,8.02,Norway
59.2603,8.1519,Norway
59.2603,8.1958,Norway
59.2603,8.3716,Norway
59.2603,8.4155,Norway
59.2603,8.4595,Norway
59.2603,8.5034,Norway
59.2603,8.5474,Norway
59.2603,8.5913,Norway
59.2603,8.6353,Norway
59.2603,8.6792,Norway
59.2163,6.4819,Norway
59.2163,6.6138,Norway
59.2163,6.7017,Norway
59.2163,6.7456,Norway
59.2163,6.8774,Norway
59.2163,7.0532,Norway
59.2163,7.0972,Norway
59.2163,7.1411,Norway
59.2163,7.1851,Norway
59.2163,7.229,Norway
59.2163,7.3169,Norway
59.2163,7.3608,Norway
59.2163,7.7563,Norway
59.2163,7.8003,Norway
59.2163,7.8442,Norway
59.2163,7.8882,Norway
59.2163,7.9321,Norway
59.2163,7.9761,Norway
59.2163,8.2397,Norway
59.2163,8.4155,Norway
59.2163,8.4595,Norway
59.2163,8.5034,Norway
59.2163,8.5474,Norway
59.2163,8.5913,Norway
59.2163,8.6353,Norway
59.2163,8.6792,Norway
59.1724,6.4819,Norway
59.1724,6.5259,Norway
59.1724,6.5698,Norway
59.1724,6.6138,Norway
59.1724,6.6577,Norway
59.1724,6.7017,Norway
59.1724,6.7456,Norway
59.1724,6.7896,Norway
59.1724,6.8335,Norway
59.1724,7.0532,Norway
59.1724,7.3169,Norway
59.1724,7.7124,Norway
59.1724,7.7563,Norway
59.1724,7.8003,Norway
59.1724,7.8882,Norway
59.1724,7.9321,Norway
59.1724,7.9761,Norway
59.1724,8.1958,Norway
59.1724,8.2397,Norway
59.1724,8.2837,Norway
59.1724,8.3276,Norway
59.1724,8.3716,Norway
59.1724,8.4155,Norway
59.1724,8.5913,Norway
59.1724,8.6353,Norway
59.1724,8.6792,Norway
59.1724,8.7231,Norway
59.1284,6.6138,Norway
59.1284,6.7896,Norway
59.1284,6.8335,Norway
59.1284,6.8774,Norway
59.1284,6.9214,Norway
59.1284,6.9653,Norway
59.1284,7.0093,Norway
59.1284,7.0532,Norway
59.1284,7.229,Norway
59.1284,7.2729,Norway
59.1284,7.8003,Norway
59.1284,7.8442,Norway
59.1284,7.9761,Norway
59.1284,8.02,Norway
59.1284,8.064,Norway
59.1284,8.1079,Norway
59.1284,8.1519,Norway
59.1284,8.3276,Norway
59.1284,8.3716,Norway
59.1284,8.4155,Norway
59.1284,8.4595,Norway
59.1284,8.5034,Norway
59.1284,8.5474,Norway
59.1284,8.5913,Norway
59.1284,8.6353,Norway
59.1284,8.6792,Norway
59.0845,6.5698,Norway
59.0845,6.6138,Norway
59.0845,6.6577,Norway
59.0845,6.7017,Norway
59.0845,6.7456,Norway
59.0845,6.8774,Norway
59.0845,6.9214,Norway
59.0845,6.9653,Norway
59.0845,7.0093,Norway
59.0845,7.229,Norway
59.0845,7.2729,Norway
59.0845,7.3169,Norway
59.0845,7.3608,Norway
59.0845,7.8442,Norway
59.0845,7.8882,Norway
59.0845,7.9321,Norway
59.0845,7.9761,Norway
59.0845,8.02,Norway
59.0845,8.064,Norway
59.0845,8.1958,Norway
59.0845,8.2397,Norway
59.0845,8.4595,Norway
59.0845,8.5034,Norway
59.0845,8.5474,Norway
59.0405,6.5698,Norway
59.0405,6.6138,Norway
59.0405,6.6577,Norway
59.0405,6.7017,Norway
59.0405,6.7456,Norway
59.0405,6.7896,Norway
59.0405,6.8335,Norway
59.0405,6.8774,Norway
59.0405,6.9214,Norway
59.0405,6.9653,Norway
59.0405,7.0093,Norway
59.0405,7.0532,Norway
59.0405,7.0972,Norway
59.0405,7.1411,Norway
59.0405,7.1851,Norway
59.0405,7.229,Norway
59.0405,7.2729,Norway
59.0405,7.3169,Norway
59.0405,7.3608,Norway
59.0405,7.8442,Norway
59.0405,7.8882,Norway
59.0405,7.9321,Norway
59.0405,7.9761,Norway
59.0405,8.02,Norway
59.0405,8.064,Norway
59.0405,8.1079,Norway
59.0405,8.1519,Norway
59.0405,8.2397,Norway
59.0405,8.2837,Norway
59.0405,8.3716,Norway
59.0405,8.4155,Norway
58.9966,6.5698,Norway
58.9966,6.6138,Norway
58.9966,6.7017,Norway
58.9966,6.7456,Norway
58.9966,6.8774,Norway
58.9966,7.229,Norway
58.9966,7.2729,Norway
58.9966,7.3169,Norway
58.9966,7.3608,Norway
58.9966,7.5366,Norway
58.9966,7.5806,Norway
58.9966,7.6245,Norway
58.9966,7.6685,Norway
58.9966,7.7124,Norway
58.9966,7.7563,Norway
58.9966,7.8442,Norway
58.9966,7.9321,Norway
58.9966,7.9761,Norway
58.9966,8.064,Norway
58.9966,8.1079,Norway
58.9966,8.1519,Norway
58.9966,8.1958,Norway
58.9966,8.2397,Norway
58.9966,8.2837,Norway
58.9966,8.3276,Norway
58.9966,8.4155,Norway
58.9526,6.6577,Norway
58.9526,6.7017,Norway
58.9526,7.2729,Norway
58.9526,7.4048,Norway
58.9526,7.4487,Norway
58.9526,7.4927,Norway
58.9526,7.5806,Norway
58.9526,7.6685,Norway
58.9526,7.7124,Norway
58.9526,7.7563,Norway
58.9526,7.8003,Norway
58.9526,7.8442,Norway
58.9526,7.8882,Norway
58.9526,7.9321,Norway
58.9526,7.9761,Norway
58.9526,8.02,Norway
58.9526,8.064,Norway
58.9526,8.1079,Norway
58.9526,8.1519,Norway
58.9526,8.1958,Norway
58.9526,8.2397,Norway
58.9526,8.2837,Norway
58.9526,8.3276,Norway
58.9526,8.3716,Norway
58.9526,8.4155,Norway
58.9526,8.4595,Norway
58.9526,8.5913,Norway
58.9526,8.6353,Norway
58.9526,8.6792,Norway
58.9526,8.7231,Norway
58.9087,7.0093,Norway
58.9087,7.0532,Norway
58.9087,7.2729,Norway
58.9087,7.3169,Norway
58.9087,7.3608,Norway
58.9087,7.4927,Norway
58.9087,7.6685,Norway
58.9087,7.7124,Norway
58.9087,7.7563,Norway
58.9087,7.8003,Norway
58.9087,8.1079,Norway
58.9087,8.1519,Norway
58.9087,8.1958,Norway
58.9087,8.2397,Norway
58.9087,8.2837,Norway
58.9087,8.3716,Norway
58.9087,8.4155,Norway
58.9087,8.5034,Norway
58.9087,8.5474,Norway
58.9087,8.5913,Norway
58.9087,8.6353,Norway
58.9087,8.6792,Norway
58.8647,7.0093,Norway
58.8647,7.0532,Norway
58.8647,7.0972,Norway
58.8647,7.1851,Norway
58.8647,7.229,Norway
58.8647,7.2729,Norway
58.8647,7.3169,Norway
58.8647,7.3608,Norway
58.8647,7.4048,Norway
58.8647,7.4487,Norway
58.8647,7.4927,Norway
58.8647,7.6245,Norway
58.8647,7.6685,Norway
58.8647,7.7124,Norway
58.8647,7.7563,Norway
58.8647,7.8003,Norway
58.8647,7.8442,Norway
58.8647,7.8882,Norway
58.8647,7.9321,Norway
58.8647,7.9761,Norway
58.8647,8.02,Norway
58.8647,8.064,Norway
58.8647,8.1079,Norway
58.8647,8.1519,Norway
58.8647,8.1958,Norway
58.8647,8.2397,Norway
58.8647,8.2837,Norway
58.8647,8.3276,Norway
58.8647,8.3716,Norway
58.8647,8.4155,Norway
58.8647,8.4595,Norway
58.8647,8.5034,Norway
58.8647,8.5474,Norway
58.8647,8.5913,Norway
58.8647,8.6353,Norway
58.8647,8.6792,Norway
58.8208,6.9653,Norway
58.8208,7.0093,Norway
58.8208,7.1851,Norway
58.8208,7.8442,Norway
58.8208,8.064,Norway
58.8208,8.1079,Norway
58.8208,8.1519,Norway
58.8208,8.1958,Norway
58.8208,8.2397,Norway
58.8208,8.2837,Norway
58.8208,8.3276,Norway
58.8208,8.3716,Norway
58.7769,6.8335,Norway
58.7769,6.9653,Norway
58.7769,7.0093,Norway
58.7769,7.0532,Norway
58.7769,7.0972,Norway
58.7769,7.229,Norway
58.7769,7.2729,Norway
58.7769,7.4487,Norway
58.7769,7.5366,Norway
58.7769,7.5806,Norway
58.7769,7.7124,Norway
58.7769,7.7563,Norway
58.7769,7.8003,Norway
58.7769,7.8442,Norway
58.7769,8.064,Norway
58.7769,8.1079,Norway
58.7769,8.1519,Norway
58.7769,8.1958,Norway
58.7769,8.2397,Norway
58.7769,8.2837,Norway
58.7769,8.3276,Norway
58.7329,6.8774,Norway
58.7329,6.9214,Norway
58.7329,6.9653,Norway
58.7329,7.1851,Norway
58.7329,7.3608,Norway
58.7329,7.4048,Norway
58.7329,7.4487,Norway
58.7329,7.5366,Norway
58.7329,7.6245,Norway
58.7329,7.8882,Norway
58.7329,7.9321,Norway
58.7329,7.9761,Norway
58.7329,8.02,Norway
58.7329,8.064,Norway
58.7329,8.1079,Norway
58.7329,8.1519,Norway
58.7329,8.1958,Norway
58.7329,8.2397,Norway
58.7329,8.2837,Norway
58.689,6.9214,Norway
58.689,6.9653,Norway
58.689,7.0532,Norway
58.689,7.0972,Norway
58.689,7.1411,Norway
58.689,7.1851,Norway
58.689,7.4048,Norway
58.689,7.4927,Norway
58.689,7.5806,Norway
58.689,7.6245,Norway
58.689,7.9761,Norway
58.689,8.02,Norway
58.689,8.064,Norway
58.689,8.1519,Norway
58.689,8.1958,Norway
58.689,8.2397,Norway
58.689,8.2837,Norway
58.645,6.9214,Norway
58.645,6.9653,Norway
58.645,7.0532,Norway
58.645,7.0972,Norway
58.645,8.064,Norway
58.645,8.1079,Norway
58.645,8.1519,Norway
58.645,8.1958,Norway
58.6011,6.8774,Norway
58.6011,6.9214,Norway
