lat,lon,light_pol
58.46923828125,-4.98779296875,0.0033990936
58.51318359375,-4.98779296875,0.0014141294
58.55712890625,-4.98779296875,0.0005338292
50.25146484375,-3.66943359375,0.03614413
57.45849609375,-6.39404296875,0.0019336741
58.95263671875,-3.14208984375,0.01981474
58.95263671875,-3.09814453125,0.023272391
58.95263671875,-3.18603515625,0.018785909
50.69091796875,-4.68017578125,0.023522357
58.90869140625,-3.40576171875,0.0071806367
57.41455078125,-6.43798828125,0.001529591
58.77685546875,-2.96630859375,0.012718739
58.82080078125,-2.96630859375,0.032240517
58.46923828125,-5.07568359375,0.016170386
58.46923828125,-5.03173828125,0.022704337
58.38134765625,-5.20751953125,0.0014796049
50.69091796875,-4.54833984375,0.020180983
50.69091796875,-4.59228515625,0.020664476
50.69091796875,-4.63623046875,0.021344937
58.90869140625,-3.36181640625,0.010092949
58.60107421875,-4.89990234375,0.00029208924
58.99658203125,-3.18603515625,0.014625006
58.99658203125,-3.14208984375,0.019752894
58.95263671875,-3.22998046875,0.023407517
58.99658203125,-3.22998046875,0.016311515
58.60107421875,-4.94384765625,0.00026403723
58.60107421875,-4.98779296875,0.00025767498
50.77880859375,-4.46044921875,0.02754072
58.99658203125,-3.09814453125,0.032157574
58.95263671875,-3.05419921875,0.030368393
57.41455078125,-6.48193359375,0.001569215
57.41455078125,-6.52587890625,0.0024944548
59.04052734375,-3.18603515625,0.009435272
59.04052734375,-3.14208984375,0.01112178
59.04052734375,-3.22998046875,0.009238301
50.69091796875,-4.50439453125,0.021588387
58.99658203125,-3.27392578125,0.018919766
58.82080078125,-2.92236328125,0.016508486
58.90869140625,-3.31787109375,0.013573388
57.50244140625,-6.39404296875,0.001552115
57.50244140625,-6.48193359375,0.0012865558
58.90869140625,-2.92236328125,0.032157574
50.69091796875,-4.46044921875,0.024713041
50.73486328125,-4.46044921875,0.021209816
59.08447265625,-3.18603515625,0.006786694
59.08447265625,-3.14208984375,0.0055211824
59.08447265625,-3.22998046875,0.0100311
57.45849609375,-6.43798828125,0.001485837
57.37060546875,-6.65771484375,0.0004581287
58.99658203125,-3.36181640625,0.010947596
58.99658203125,-3.31787109375,0.017498259
58.90869140625,-2.87841796875,0.01942636
59.04052734375,-3.09814453125,0.014428035
57.45849609375,-6.48193359375,0.001530972
57.45849609375,-6.52587890625,0.0022401917
59.12841796875,-3.18603515625,0.0032922365
59.12841796875,-3.14208984375,0.003636813
59.12841796875,-3.22998046875,0.0031189586
50.64697265625,-4.50439453125,0.029357435
57.41455078125,-6.70166015625,0.00040903632
57.41455078125,-6.65771484375,0.0011942104
58.51318359375,-5.03173828125,0.0015470485
59.04052734375,-3.31787109375,0.006786694
59.04052734375,-3.27392578125,0.008012497
58.90869140625,-2.83447265625,0.012718739
57.50244140625,-6.52587890625,0.0011261875
57.41455078125,-6.56982421875,0.006552516
57.45849609375,-6.56982421875,0.0025777135
59.08447265625,-3.27392578125,0.0048067565
59.12841796875,-3.27392578125,0.0028679078
58.55712890625,-5.03173828125,0.0005421074
59.04052734375,-2.87841796875,0.017363135
59.04052734375,-2.83447265625,0.011295964
59.04052734375,-2.92236328125,0.026454952
50.64697265625,-4.54833984375,0.025370717
50.64697265625,-4.59228515625,0.028773036
57.41455078125,-6.61376953125,0.0022534607
57.45849609375,-6.61376953125,0.0023646553
57.50244140625,-6.61376953125,0.0008209348
59.08447265625,-3.09814453125,0.0069836653
50.60302734375,-4.54833984375,0.032141138
50.60302734375,-4.59228515625,0.02848463
50.60302734375,-4.63623046875,0.031421613
57.37060546875,-6.61376953125,0.00071521045
50.55908203125,-4.54833984375,0.03362576
50.55908203125,-4.59228515625,0.032236896
50.55908203125,-4.63623046875,0.03393507
57.45849609375,-6.70166015625,0.00041013528
58.51318359375,-5.07568359375,0.0015114876
59.08447265625,-3.31787109375,0.004003366
59.12841796875,-3.31787109375,0.0022668128
59.08447265625,-3.05419921875,0.008012497
57.54638671875,-6.56982421875,0.00035018873
57.54638671875,-6.61376953125,0.0002895731
57.59033203125,-6.61376953125,0.00022262415
58.95263671875,-2.74658203125,0.007157849
54.60205078125,-7.71240234375,0.03640295
59.17236328125,-3.01025390625,0.002075273
59.17236328125,-3.05419921875,0.0019016892
59.17236328125,-3.09814453125,0.0018677537
54.64599609375,-7.75634765625,0.0341711
57.94189453125,-6.48193359375,0.00033306816
54.64599609375,-7.80029296875,0.028935792
54.68994140625,-7.80029296875,0.034148313
57.94189453125,-6.56982421875,0.00036511137
57.94189453125,-6.52587890625,0.00034457826
57.94189453125,-6.61376953125,0.000467819
58.02978515625,-6.39404296875,0.0015357457
58.07373046875,-6.39404296875,0.003313012
57.98583984375,-6.61376953125,0.0004146219
57.98583984375,-6.56982421875,0.00047061144
57.94189453125,-6.65771484375,0.0006343313
57.98583984375,-6.65771484375,0.00040288057
58.02978515625,-6.43798828125,0.0014834693
59.08447265625,-2.65869140625,0.002052966
57.98583984375,-6.52587890625,0.0005578642
57.98583984375,-6.48193359375,0.00065589696
57.89794921875,-6.70166015625,0.0022427859
57.89794921875,-6.74560546875,0.0019580903
59.30419921875,-3.01025390625,0.002323952
59.30419921875,-2.96630859375,0.0024069205
58.02978515625,-6.65771484375,0.0006703718
58.02978515625,-6.61376953125,0.00090391934
57.98583984375,-6.70166015625,0.00038330187
58.02978515625,-6.52587890625,0.0012150042
58.02978515625,-6.48193359375,0.001390333
58.02978515625,-6.56982421875,0.0010662441
58.07373046875,-6.43798828125,0.0030797697
58.07373046875,-6.48193359375,0.0027891118
57.85400390625,-6.78955078125,0.0010406551
59.17236328125,-2.79052734375,0.0014006008
57.15087890625,-7.27294921875,0.00026238113
57.85400390625,-6.83349609375,0.00070743286
57.89794921875,-6.83349609375,0.002018377
58.07373046875,-6.56982421875,0.0018526977
58.07373046875,-6.52587890625,0.0022686445
58.07373046875,-6.61376953125,0.0014262295
59.21630859375,-2.79052734375,0.00088235637
59.21630859375,-2.83447265625,0.0010382395
54.64599609375,-7.84423828125,0.025826508
54.68994140625,-7.84423828125,0.029616257
59.21630859375,-2.70263671875,0.000574138
59.26025390625,-2.87841796875,0.0007267792
57.15087890625,-7.36083984375,0.005397724
59.08447265625,-2.57080078125,0.0013270866
58.20556640625,-6.26220703125,0.02178777
57.15087890625,-7.40478515625,0.0012141058
54.47021484375,-7.84423828125,0.034783203
54.47021484375,-7.88818359375,0.028738819
54.51416015625,-7.88818359375,0.027490228
56.97509765625,-7.49267578125,0.0010684578
56.97509765625,-7.44873046875,0.00069641595
56.93115234375,-7.53662109375,0.0004822636
58.11767578125,-6.52587890625,0.0040019206
58.11767578125,-6.48193359375,0.0048170676
58.11767578125,-6.56982421875,0.0031827053
54.47021484375,-7.93212890625,0.026287211
54.51416015625,-7.93212890625,0.025235591
57.94189453125,-6.74560546875,0.00093127025
57.98583984375,-6.74560546875,0.00036507534
59.26025390625,-2.61474609375,0.00030261587
57.01904296875,-7.44873046875,0.00013981698
54.68994140625,-7.88818359375,0.0270025
58.16162109375,-6.39404296875,0.02577449
58.07373046875,-6.65771484375,0.00114695
57.19482421875,-7.40478515625,0.0010778157
57.19482421875,-7.36083984375,0.0011908467
58.11767578125,-6.43798828125,0.0069608777
54.42626953125,-7.88818359375,0.03235438
54.42626953125,-7.93212890625,0.027316043
54.42626953125,-7.97607421875,0.026113028
54.47021484375,-7.97607421875,0.027996507
54.51416015625,-7.97607421875,0.02609024
57.94189453125,-6.78955078125,0.0010763144
57.94189453125,-6.83349609375,0.00086838705
58.20556640625,-6.21826171875,0.010267133
50.03173828125,-5.11962890625,0.025111897
50.03173828125,-5.16357421875,0.02907583
58.07373046875,-6.70166015625,0.00076169526
58.02978515625,-6.74560546875,0.00033864973
58.07373046875,-6.74560546875,0.0004400362
54.25048828125,-7.84423828125,0.033231817
57.23876953125,-7.40478515625,0.00029247813
58.16162109375,-6.43798828125,0.01942636
57.28271484375,-7.40478515625,0.00047103426
57.81005859375,-6.87744140625,0.00013823649
57.19482421875,-7.27294921875,0.00025965326
57.23876953125,-7.27294921875,0.00017348977
57.98583984375,-6.83349609375,0.00027001512
57.98583984375,-6.78955078125,0.00033085333
57.89794921875,-6.87744140625,0.000688956
57.94189453125,-6.87744140625,0.00042934585
57.98583984375,-6.87744140625,0.000220484
58.16162109375,-6.48193359375,0.013183152
58.20556640625,-6.48193359375,0.027483787
57.19482421875,-7.31689453125,0.0008762785
58.33740234375,-6.21826171875,0.002944469
58.38134765625,-6.21826171875,0.0012760389
57.23876953125,-7.31689453125,0.00025026064
58.16162109375,-6.52587890625,0.007815526
57.23876953125,-7.36083984375,0.00030449172
58.42529296875,-6.21826171875,0.0006599966
57.85400390625,-6.87744140625,0.000340065
57.85400390625,-6.92138671875,0.00015480745
57.89794921875,-6.92138671875,0.00022183631
57.94189453125,-6.92138671875,0.00021042013
54.42626953125,-8.02001953125,0.02953162
54.51416015625,-8.02001953125,0.03056045
54.38232421875,-7.88818359375,0.032202985
57.28271484375,-7.22900390625,0.00015226266
57.28271484375,-7.27294921875,0.00022227727
49.98779296875,-5.20751953125,0.01849939
57.32666015625,-7.27294921875,0.0004982594
57.54638671875,-7.14111328125,7.452636e-05
57.28271484375,-7.36083984375,0.0004642174
58.16162109375,-6.56982421875,0.004722883
58.11767578125,-6.61376953125,0.0023050152
58.16162109375,-6.61376953125,0.0033526446
58.24951171875,-6.17431640625,0.009637157
57.59033203125,-7.14111328125,4.26856e-05
57.59033203125,-7.18505859375,0.00011252083
57.63427734375,-7.14111328125,1.7178332e-05
57.54638671875,-7.22900390625,0.00017470428
57.59033203125,-7.22900390625,9.840706e-05
57.63427734375,-7.22900390625,4.323507e-05
58.33740234375,-6.26220703125,0.0033678424
58.38134765625,-6.26220703125,0.0014570621
58.42529296875,-6.26220703125,0.000766261
58.11767578125,-6.65771484375,0.0015759645
54.33837890625,-7.93212890625,0.030954396
54.38232421875,-7.93212890625,0.027522286
57.81005859375,-6.92138671875,8.7858345e-05
59.26025390625,-2.52685546875,0.00025397306
58.29345703125,-6.26220703125,0.007815526
58.16162109375,-6.65771484375,0.002314823
58.11767578125,-6.74560546875,0.00077781145
58.11767578125,-6.70166015625,0.001195121
58.02978515625,-6.78955078125,0.00027719513
58.07373046875,-6.78955078125,0.00031360515
58.11767578125,-6.78955078125,0.00039990956
57.76611328125,-6.92138671875,4.0661267e-05
57.76611328125,-6.96533203125,1.6484297e-05
57.81005859375,-6.96533203125,5.0002367e-05
57.85400390625,-6.96533203125,8.6094245e-05
57.32666015625,-7.36083984375,0.0014515998
58.24951171875,-6.43798828125,0.03283143
58.24951171875,-6.48193359375,0.017672442
57.63427734375,-7.09716796875,2.1979063e-06
57.67822265625,-7.18505859375,8.907297e-06
57.72216796875,-7.18505859375,0.0
57.67822265625,-7.22900390625,5.4947654e-06
58.29345703125,-6.43798828125,0.009918764
58.29345703125,-6.39404296875,0.011802244
58.29345703125,-6.48193359375,0.007815526
54.38232421875,-7.97607421875,0.02609024
58.29345703125,-6.35009765625,0.011976428
58.29345703125,-6.30615234375,0.012459921
57.50244140625,-7.22900390625,0.00034507216
57.54638671875,-7.27294921875,0.0002576539
57.59033203125,-7.27294921875,0.00010185549
57.28271484375,-7.31689453125,0.00037271684
57.32666015625,-7.31689453125,0.0011339817
54.33837890625,-7.97607421875,0.02714186
54.38232421875,-8.02001953125,0.03218511
54.38232421875,-8.06396484375,0.028851157
57.37060546875,-7.40478515625,0.018802254
57.45849609375,-7.22900390625,0.00051215914
58.20556640625,-6.52587890625,0.011976428
57.76611328125,-7.22900390625,0.0
58.24951171875,-6.52587890625,0.009547608
58.29345703125,-6.52587890625,0.00470467
57.76611328125,-7.00927734375,0.0
57.81005859375,-7.00927734375,1.3736914e-05
58.46923828125,-6.21826171875,0.00040580437
58.02978515625,-6.83349609375,0.00021264641
58.07373046875,-6.83349609375,0.00024052501
58.46923828125,-6.26220703125,0.0004322589
58.16162109375,-6.78955078125,0.0005893377
58.16162109375,-6.74560546875,0.0010892837
58.11767578125,-6.83349609375,0.0002729729
58.16162109375,-6.83349609375,0.00030458218
58.33740234375,-6.30615234375,0.0037583553
58.33740234375,-6.35009765625,0.0040243785
59.30419921875,-2.43896484375,0.00017418407
57.41455078125,-7.27294921875,0.0011939052
57.45849609375,-7.27294921875,0.001188665
58.51318359375,-6.26220703125,0.00025408374
58.20556640625,-6.56982421875,0.006786694
57.98583984375,-6.92138671875,0.00018129812
58.16162109375,-6.70166015625,0.0014472216
58.20556640625,-6.61376953125,0.00420322
57.37060546875,-7.31689453125,0.0022704587
58.38134765625,-6.30615234375,0.0015824512
58.42529296875,-6.30615234375,0.00081145216
58.46923828125,-6.30615234375,0.00034067416
57.37060546875,-7.36083984375,0.009091819
57.81005859375,-7.09716796875,0.0
57.81005859375,-7.05322265625,0.0
58.02978515625,-6.87744140625,0.00018355354
57.89794921875,-7.00927734375,5.604661e-05
58.20556640625,-6.74560546875,0.0012673462
58.20556640625,-6.83349609375,0.00032097969
57.63427734375,-7.27294921875,3.6265454e-05
58.33740234375,-6.39404296875,0.004019294
57.89794921875,-7.05322265625,1.4286391e-05
50.20751953125,-5.55908203125,0.032162324
57.54638671875,-7.31689453125,0.00042659772
57.59033203125,-7.31689453125,0.000115129595
57.63427734375,-7.31689453125,3.022121e-05
58.33740234375,-6.48193359375,0.0036240853
58.33740234375,-6.43798828125,0.0039412775
58.33740234375,-6.52587890625,0.0029613636
58.38134765625,-6.48193359375,0.0014657187
58.38134765625,-6.43798828125,0.0015636573
58.38134765625,-6.52587890625,0.0012692448
58.38134765625,-6.39404296875,0.0019051188
57.98583984375,-6.96533203125,0.00012473119
57.59033203125,-7.36083984375,0.00012979188
57.63427734375,-7.36083984375,3.022121e-05
58.38134765625,-6.35009765625,0.001929857
58.42529296875,-6.35009765625,0.00082581147
58.29345703125,-6.56982421875,0.0037985614
58.33740234375,-6.56982421875,0.0023190072
58.07373046875,-6.87744140625,0.00019760846
58.11767578125,-6.87744140625,0.00021932702
58.16162109375,-6.87744140625,0.0002376042
58.02978515625,-6.92138671875,0.00016663596
58.07373046875,-6.92138671875,0.00017270895
58.24951171875,-6.56982421875,0.005179413
50.16357421875,-5.60302734375,0.033371855
58.11767578125,-6.92138671875,0.00018132688
57.41455078125,-7.31689453125,0.0027155261
58.24951171875,-6.74560546875,0.0012139087
58.24951171875,-6.70166015625,0.0015747978
58.20556640625,-6.70166015625,0.0017732738
58.24951171875,-6.78955078125,0.00068005384
58.16162109375,-6.92138671875,0.00018980022
58.20556640625,-6.92138671875,0.00019468763
50.16357421875,-5.64697265625,0.025881913
57.59033203125,-7.49267578125,6.2582425e-05
58.24951171875,-6.61376953125,0.0038154414
58.29345703125,-6.61376953125,0.0028786059
57.45849609375,-7.36083984375,0.009114605
57.45849609375,-7.31689453125,0.0028763849
58.20556640625,-6.65771484375,0.0028074915
58.24951171875,-6.65771484375,0.0025078205
58.29345703125,-6.65771484375,0.0022033583
57.98583984375,-7.00927734375,6.0991897e-05
57.98583984375,-7.05322265625,1.3187438e-05
58.24951171875,-6.87744140625,0.00023957074
58.16162109375,-6.96533203125,0.00015272546
58.20556640625,-6.96533203125,0.0001516554
57.59033203125,-7.44873046875,9.9050216e-05
58.07373046875,-6.96533203125,0.00013242385
58.11767578125,-6.96533203125,0.00014277712
58.42529296875,-6.43798828125,0.00079322903
58.42529296875,-6.39404296875,0.00082052907
58.02978515625,-6.96533203125,0.00012473119
58.02978515625,-7.00927734375,6.209085e-05
58.07373046875,-7.00927734375,7.0333e-05
58.11767578125,-7.00927734375,8.022357e-05
57.59033203125,-7.40478515625,0.00012363197
57.63427734375,-7.40478515625,2.8023305e-05
58.16162109375,-7.00927734375,8.846573e-05
58.20556640625,-7.00927734375,8.7366774e-05
57.63427734375,-7.49267578125,1.2088484e-05
57.50244140625,-7.36083984375,0.0028438878
58.33740234375,-6.61376953125,0.0019348562
50.11962890625,-5.64697265625,0.035789315
58.29345703125,-6.78955078125,0.0005353655
57.63427734375,-7.44873046875,2.3078015e-05
58.33740234375,-6.65771484375,0.0020236664
50.07568359375,-5.64697265625,0.024284951
50.07568359375,-5.69091796875,0.03669937
58.11767578125,-7.05322265625,3.0770687e-05
58.16162109375,-7.05322265625,3.7364407e-05
58.20556640625,-7.05322265625,3.5715973e-05
58.29345703125,-6.70166015625,0.0015323464
58.07373046875,-7.05322265625,2.0330634e-05
58.11767578125,-7.09716796875,5.4947657e-07
50.07568359375,-5.60302734375,0.033461403
58.07373046875,-7.09716796875,0.0
58.29345703125,-6.74560546875,0.001072775
58.33740234375,-6.70166015625,0.001428315
58.02978515625,-7.14111328125,0.0
49.89990234375,-6.35009765625,0.00089012674
59.91943359375,-1.34033203125,0.010402257
59.96337890625,-1.34033203125,0.0075487196
60.00732421875,-1.34033203125,0.010281606
60.00732421875,-1.29638671875,0.014831626
59.96337890625,-1.29638671875,0.009032802
60.18310546875,-1.51611328125,0.011360034
60.18310546875,-1.47216796875,0.013739515
60.09521484375,-1.34033203125,0.033444017
60.05126953125,-1.34033203125,0.014868336
60.18310546875,-1.42822265625,0.01729519
60.05126953125,-1.29638671875,0.018570006
60.05126953125,-1.25244140625,0.034396287
60.22705078125,-1.42822265625,0.018662935
60.22705078125,-1.38427734375,0.022297481
60.22705078125,-1.47216796875,0.015619888
60.27099609375,-1.38427734375,0.035057493
60.27099609375,-1.34033203125,0.031736434
60.22705078125,-1.34033203125,0.028560426
60.27099609375,-1.42822265625,0.02535405
60.22705078125,-1.51611328125,0.013159695
60.27099609375,-1.29638671875,0.033130143
