latitude,longitude,country
36.5845,33.2007,Turkey
36.5845,33.2446,Turkey
36.5845,33.5962,Turkey
36.5845,33.6401,Turkey
36.5845,33.6841,Turkey
36.5845,33.728,Turkey
36.5405,32.4097,Turkey
36.5405,32.4536,Turkey
36.5405,32.4976,Turkey
36.5405,32.5854,Turkey
36.5405,32.6294,Turkey
36.5405,32.6733,Turkey
36.5405,32.7173,Turkey
36.5405,32.7612,Turkey
36.5405,33.0688,Turkey
36.5405,33.1567,Turkey
36.5405,33.2007,Turkey
36.5405,33.2446,Turkey
36.5405,33.5522,Turkey
36.5405,33.5962,Turkey
36.4966,29.9487,Turkey
36.4966,32.4097,Turkey
36.4966,32.4536,Turkey
36.4966,32.4976,Turkey
36.4966,32.5415,Turkey
36.4966,32.5854,Turkey
36.4966,32.6294,Turkey
36.4966,33.0249,Turkey
36.4966,33.0688,Turkey
36.4966,33.1567,Turkey
36.4966,33.2007,Turkey
36.4966,33.3765,Turkey
36.4966,33.5962,Turkey
36.4966,33.6401,Turkey
36.4526,29.729,Turkey
36.4526,29.8169,Turkey
36.4526,29.8608,Turkey
36.4526,29.9048,Turkey
36.4526,32.4097,Turkey
36.4526,32.4536,Turkey
36.4526,32.5415,Turkey
36.4526,32.7173,Turkey
36.4526,32.7612,Turkey
36.4526,32.8052,Turkey
36.4526,32.8491,Turkey
36.4526,32.937,Turkey
36.4526,33.0249,Turkey
36.4526,33.0688,Turkey
36.4526,33.1567,Turkey
36.4526,33.2446,Turkey
36.4526,33.3325,Turkey
36.4087,29.6851,Turkey
36.4087,29.729,Turkey
36.4087,29.7729,Turkey
36.4087,29.8608,Turkey
36.4087,29.9048,Turkey
36.4087,32.4536,Turkey
36.4087,32.4976,Turkey
36.4087,32.5415,Turkey
36.4087,32.5854,Turkey
36.4087,32.6294,Turkey
36.4087,32.6733,Turkey
36.4087,32.937,Turkey
36.4087,32.981,Turkey
36.4087,33.0249,Turkey
36.4087,33.1567,Turkey
36.4087,33.2007,Turkey
36.4087,33.2446,Turkey
36.3647,29.6411,Turkey
36.3647,29.729,Turkey
36.3647,29.7729,Turkey
36.3647,29.8169,Turkey
36.3647,29.8608,Turkey
36.3647,32.4536,Turkey
36.3647,32.4976,Turkey
36.3647,32.5415,Turkey
36.3647,32.5854,Turkey
36.3647,32.6733,Turkey
36.3647,32.937,Turkey
36.3647,32.981,Turkey
36.3647,33.0249,Turkey
36.3647,33.0688,Turkey
36.3647,33.1128,Turkey
36.3647,33.1567,Turkey
36.3647,33.2007,Turkey
36.3647,33.2446,Turkey
36.3208,32.4976,Turkey
36.3208,32.5415,Turkey
36.3208,32.5854,Turkey
36.3208,32.6294,Turkey
36.3208,32.6733,Turkey
36.3208,32.7173,Turkey
36.3208,32.7612,Turkey
36.3208,32.8052,Turkey
36.3208,32.8931,Turkey
36.3208,32.937,Turkey
36.3208,32.981,Turkey
36.3208,33.0249,Turkey
36.3208,33.0688,Turkey
36.3208,33.1128,Turkey
36.3208,33.2007,Turkey
36.3208,33.2446,Turkey
36.2769,32.4976,Turkey
36.2769,32.5415,Turkey
36.2769,32.5854,Turkey
36.2769,32.6294,Turkey
36.2769,32.8052,Turkey
36.2769,32.981,Turkey
36.2769,33.0688,Turkey
36.2769,33.1567,Turkey
36.2769,33.2007,Turkey
36.2769,33.2886,Turkey
36.2329,32.4976,Turkey
36.2329,32.5415,Turkey
36.2329,32.5854,Turkey
36.2329,32.6294,Turkey
36.2329,32.7173,Turkey
36.2329,32.7612,Turkey
36.2329,32.8052,Turkey
36.2329,32.981,Turkey
36.2329,33.0249,Turkey
36.2329,33.1128,Turkey
36.2329,33.1567,Turkey
36.2329,33.2007,Turkey
36.2329,33.2886,Turkey
36.189,32.4976,Turkey
36.189,32.5415,Turkey
36.189,32.5854,Turkey
36.189,32.6733,Turkey
36.189,32.7173,Turkey
36.189,33.2007,Turkey
36.145,32.5415,Turkey
36.145,32.5854,Turkey
36.145,32.6294,Turkey
36.145,32.6733,Turkey
36.1011,32.5415,Turkey
36.1011,32.5854,Turkey
36.1011,32.6294,Turkey
